-1.713280 ;-0.476168 ;-0.455799 ;0.351302 ;-0.372375 ;0.010800 ;0.491296 ;-0.487626 ;0.243464 ;0.431143 ;-1.055546 ;-2.230826 ;-0.428506 ;-0.435315 ;-0.865298 ;-1.079667 ;-0.481909 ;0.177322 ;-0.725599 ;-1.077975 ;-0.886612 ;-0.520845 ;-2.078312 ;-0.584775 ;-1.642892 ;-0.742313 ;-0.857914 ;-1.216019 ;-1.250134 ;-0.545162 ;-0.322005 ;-0.638686 ;0.197793 ;0.912452 ;-0.053117 ;-0.486631 ;-1.477184 ;-2.173621 ;-1.364408 ;-0.848345 ;-1.980772 ;-0.265859 ;-1.225555 ;-0.600550 ;-1.378835 ;-0.346952 ;-0.609523 ;0.714823 ;-1.230600 ;-0.763117 ;-0.542195 ;-0.394555 ;-0.947502 ;-0.681974 ;-0.187746 ;-0.621896 ;-1.068166 ;-0.998337 ;-0.481048 ;-1.630331 ;0.302367 ;-1.456445 ;-1.029777 ;-0.502408 ;-0.887779 ;-0.215129 ;1.358752 ;-0.920820 ;-0.602710 ;-0.145034 ;1.627579 ;1.628087 ;-1.067136 ;-0.984085 ;-0.779713 ;-0.676769 
-1.254333 ;-0.254427 ;-0.794682 ;-0.162863 ;-0.422553 ;-0.221291 ;0.440853 ;-0.205427 ;0.392102 ;0.518541 ;-0.604930 ;-1.448906 ;-1.109658 ;-0.579434 ;-0.822628 ;-0.685778 ;0.125466 ;0.418478 ;-0.932131 ;-1.354811 ;-0.786492 ;0.061367 ;-1.182013 ;-0.276878 ;-0.928176 ;0.280055 ;0.383450 ;-0.460670 ;-0.286422 ;0.543299 ;0.075836 ;-0.196145 ;0.020889 ;0.839448 ;0.697324 ;0.097032 ;-1.063926 ;-1.526586 ;-0.852732 ;-0.886523 ;-1.224004 ;-0.226842 ;-0.609849 ;-0.572449 ;-1.093941 ;0.000700 ;-0.363095 ;0.834121 ;-0.666710 ;0.001165 ;-0.777831 ;0.068147 ;-0.546618 ;0.261145 ;0.093825 ;-0.338175 ;-0.545712 ;-0.604639 ;-0.159913 ;-0.883428 ;0.161835 ;-0.791547 ;-0.327574 ;-0.039416 ;0.216208 ;-0.238590 ;1.121401 ;-0.360025 ;-0.309424 ;0.686057 ;1.224501 ;1.188288 ;-0.010788 ;-0.415305 ;0.261838 ;0.038982 
-2.069219 ;-0.534816 ;-0.580032 ;0.201616 ;-0.317201 ;-0.058333 ;0.274802 ;-0.599355 ;0.164532 ;0.175626 ;-1.203161 ;-2.370335 ;-0.469435 ;-0.668829 ;-1.050855 ;-1.230508 ;-0.391347 ;0.071677 ;-0.477436 ;-1.012004 ;-0.764408 ;-0.327135 ;-2.255695 ;-0.766638 ;-1.795741 ;-0.967701 ;-1.211396 ;-1.383740 ;-1.473343 ;-0.763379 ;-0.060190 ;-0.326221 ;0.115004 ;0.620196 ;-0.137971 ;-0.614542 ;-1.645894 ;-2.441285 ;-1.567261 ;-1.068915 ;-2.089948 ;-0.260308 ;-1.387616 ;-0.785734 ;-1.466874 ;-0.487942 ;-0.791330 ;0.470888 ;-1.397186 ;-0.845919 ;-0.753389 ;-0.557023 ;-0.980184 ;-0.888756 ;0.027156 ;-0.589975 ;-1.154667 ;-1.087895 ;-0.380104 ;-1.812887 ;0.171768 ;-1.672637 ;-1.213023 ;-0.616209 ;-1.155746 ;-0.299102 ;1.007643 ;-1.197724 ;-0.770208 ;-0.419338 ;1.139939 ;1.164881 ;-1.340387 ;-1.160056 ;-0.939766 ;-0.873145 
-2.341845 ;-0.801095 ;-0.400468 ;-0.026289 ;0.099161 ;0.205165 ;0.074931 ;-1.417664 ;-1.138915 ;-0.514651 ;-1.597412 ;-2.055928 ;-0.963214 ;-0.924587 ;-1.148664 ;-2.236441 ;-1.117782 ;-0.877268 ;-0.493821 ;-1.103980 ;-0.964759 ;-0.566330 ;-3.029225 ;-1.745309 ;-2.470728 ;-1.785247 ;-1.806300 ;-2.103006 ;-2.378174 ;-1.754908 ;-0.308372 ;-0.225315 ;-0.407793 ;-0.150807 ;-1.096961 ;-1.383275 ;-2.310847 ;-2.530772 ;-2.136999 ;-1.247602 ;-2.854214 ;-0.305173 ;-1.801858 ;-1.539988 ;-1.886399 ;-1.106417 ;-1.796760 ;-0.550414 ;-2.178013 ;-1.577286 ;-0.482703 ;-1.166645 ;-1.717444 ;-1.553594 ;0.015804 ;-0.615822 ;-1.378016 ;-1.087365 ;-0.457511 ;-2.331733 ;-0.197227 ;-1.918442 ;-1.985164 ;-1.274510 ;-1.699643 ;-0.733282 ;0.333573 ;-1.894233 ;-1.794768 ;-1.225397 ;0.495818 ;0.694383 ;-1.986098 ;-1.878516 ;-2.034027 ;-1.835412 
-0.521118 ;0.793730 ;0.538882 ;1.126697 ;1.432184 ;1.435036 ;1.324825 ;0.283146 ;0.428288 ;0.602680 ;-0.122843 ;-1.694451 ;0.421889 ;-0.085130 ;-0.295311 ;-0.053966 ;0.776372 ;0.609280 ;0.583881 ;-0.094068 ;0.273919 ;0.934977 ;-1.335533 ;-0.279472 ;-0.986979 ;-0.138332 ;-0.432185 ;-0.511334 ;-0.426291 ;0.223777 ;1.079651 ;0.716781 ;0.456859 ;0.662165 ;0.662928 ;0.400455 ;-0.775126 ;-1.134784 ;-0.627807 ;-0.423112 ;-1.220908 ;1.030558 ;-0.082206 ;0.157239 ;-0.463421 ;0.226903 ;-0.177923 ;0.704719 ;-0.578611 ;0.357156 ;0.126738 ;0.497254 ;0.112611 ;0.147303 ;1.515678 ;0.905023 ;0.425808 ;0.507283 ;1.035412 ;-0.856753 ;1.291123 ;-0.411992 ;-0.433370 ;0.729137 ;0.019912 ;0.660221 ;0.800986 ;-0.585387 ;-0.304390 ;0.319550 ;0.852092 ;0.852307 ;-0.217177 ;-0.344485 ;0.080493 ;-0.197923 
-1.438786 ;-0.336030 ;-0.976583 ;0.219853 ;-0.608667 ;-0.448256 ;0.445695 ;-0.231950 ;0.912284 ;1.154254 ;-0.472174 ;-1.720688 ;-0.138492 ;0.203876 ;-0.419815 ;-1.337188 ;-0.921427 ;-0.998847 ;-0.968972 ;-1.729110 ;-1.276000 ;-0.512861 ;-2.081779 ;-0.189150 ;-1.471350 ;0.266367 ;0.092530 ;-0.776444 ;-1.020743 ;0.345204 ;-0.832393 ;-0.667087 ;-0.519522 ;0.006421 ;-0.275353 ;-0.543571 ;-1.306194 ;-1.880659 ;-0.997514 ;-0.275516 ;-1.936292 ;-0.661497 ;-0.496728 ;-0.541962 ;-0.924390 ;-0.471943 ;-0.399693 ;1.791023 ;-1.037844 ;-0.379222 ;-0.634883 ;0.082947 ;-0.882832 ;0.074213 ;-0.498731 ;-0.817342 ;-1.193770 ;-0.890855 ;-0.567100 ;-1.317172 ;0.510223 ;-0.724571 ;-0.323646 ;-0.241013 ;0.096646 ;-0.570924 ;1.533170 ;-0.110583 ;0.098794 ;0.806729 ;1.356326 ;1.476151 ;-0.395106 ;-0.480966 ;-0.618419 ;-0.118062 
-1.725441 ;-0.197599 ;-0.179259 ;0.154405 ;0.020610 ;0.227395 ;0.150223 ;-0.615564 ;0.237376 ;0.175769 ;-1.434380 ;-2.326998 ;-0.483569 ;-0.205019 ;-0.609265 ;-1.219349 ;-0.188516 ;0.176031 ;-0.320015 ;-0.674067 ;-0.418395 ;-0.091188 ;-2.148653 ;-0.685268 ;-1.722097 ;-0.918588 ;-1.290305 ;-1.330599 ;-1.557956 ;-0.695525 ;0.011825 ;-0.159177 ;0.163353 ;0.758413 ;-0.200722 ;-0.703319 ;-1.841551 ;-2.247361 ;-1.541303 ;-0.688053 ;-1.920281 ;0.034702 ;-1.514241 ;-0.972913 ;-1.658733 ;-0.719408 ;-0.637287 ;0.641881 ;-1.504019 ;-1.173665 ;0.019107 ;-0.719868 ;-0.660475 ;-0.895264 ;0.199828 ;-0.269239 ;-1.031242 ;-0.697093 ;-0.071409 ;-1.707879 ;-0.234136 ;-1.804180 ;-1.157420 ;-0.786161 ;-1.286914 ;-0.246474 ;0.745664 ;-1.133496 ;-0.689857 ;-0.383212 ;1.202801 ;1.037558 ;-1.450458 ;-1.240367 ;-1.202628 ;-0.848479 
-1.572987 ;-0.421425 ;-0.564877 ;0.136228 ;-0.093237 ;0.020534 ;0.157503 ;-0.497279 ;-0.165037 ;-0.041409 ;-1.276649 ;-1.867423 ;-0.677771 ;-0.725059 ;-1.120820 ;-0.579998 ;0.017903 ;0.543061 ;0.084218 ;-0.602103 ;-0.406400 ;0.181115 ;-2.054533 ;-0.736307 ;-1.366743 ;-0.887597 ;-1.025758 ;-0.918325 ;-1.076486 ;-0.648315 ;0.449557 ;0.129176 ;0.575870 ;0.866141 ;0.148020 ;-0.217630 ;-1.329968 ;-1.836863 ;-1.262499 ;-0.975806 ;-1.965966 ;-0.189150 ;-1.375170 ;-0.309333 ;-1.366195 ;-0.182918 ;-0.613291 ;0.124249 ;-1.438181 ;-0.994514 ;-0.993732 ;-0.903669 ;-0.838468 ;-1.199860 ;0.472218 ;-0.288618 ;-0.632784 ;-0.812492 ;0.014378 ;-1.329732 ;-0.202283 ;-1.505508 ;-0.909713 ;-0.574526 ;-1.317619 ;-0.059983 ;0.693799 ;-0.930507 ;-0.622074 ;-0.508429 ;0.733216 ;0.808985 ;-1.181073 ;-1.067129 ;-0.741819 ;-0.739491 
-1.873544 ;-0.810950 ;-0.858893 ;0.248350 ;-0.464457 ;-0.261940 ;0.484954 ;-0.572022 ;-0.050450 ;0.597668 ;-0.745819 ;-2.122857 ;-0.306627 ;-0.425746 ;-0.907509 ;-0.774028 ;-0.220393 ;0.168966 ;-0.634721 ;-1.127229 ;-0.833586 ;-0.336605 ;-1.786043 ;-0.341128 ;-1.348920 ;-0.449235 ;-0.674151 ;-1.045685 ;-0.992143 ;-0.253242 ;-0.343799 ;-0.543886 ;0.127594 ;0.727260 ;0.013397 ;-0.436120 ;-1.140670 ;-2.172850 ;-1.346230 ;-0.811846 ;-1.648340 ;-0.182889 ;-0.893015 ;-0.203768 ;-1.038309 ;-0.245839 ;-0.523734 ;0.787757 ;-0.909348 ;-0.419464 ;-0.737594 ;-0.205744 ;-0.729336 ;-0.475299 ;-0.174665 ;-0.545898 ;-1.112449 ;-1.014099 ;-0.489842 ;-1.309268 ;0.551957 ;-1.044434 ;-0.798170 ;-0.150771 ;-0.617714 ;-0.224966 ;1.380068 ;-0.628916 ;-0.296791 ;0.085027 ;1.410186 ;1.545161 ;-0.819727 ;-0.557180 ;-0.570300 ;-0.444958 
-1.060909 ;-0.664677 ;-0.441211 ;0.303749 ;-1.216163 ;-0.346378 ;0.061401 ;-0.123769 ;1.129418 ;0.369779 ;-0.510070 ;-1.968333 ;0.557744 ;1.058816 ;0.312287 ;-0.283229 ;-0.757703 ;-0.419812 ;-1.541765 ;-1.012936 ;-1.048033 ;-1.518437 ;0.158717 ;-0.310230 ;-0.627494 ;-0.179824 ;-0.744026 ;-0.832291 ;-0.640572 ;-0.512359 ;-1.026330 ;-1.855630 ;-1.294666 ;-0.350598 ;-0.457482 ;-0.759978 ;-0.036994 ;-1.148084 ;-0.736877 ;0.439077 ;0.002850 ;-0.184654 ;-0.668893 ;0.065631 ;-0.725130 ;-0.934464 ;-0.182848 ;0.835262 ;-0.429217 ;-0.078122 ;0.718745 ;-0.340305 ;-0.436641 ;-0.566980 ;-1.391665 ;-0.997978 ;-1.403592 ;-1.120452 ;-1.345323 ;-0.943394 ;0.223362 ;-1.161870 ;-0.854262 ;-0.119227 ;-0.438402 ;-0.348406 ;0.296214 ;-0.715913 ;-0.510395 ;-0.143481 ;0.772002 ;0.405936 ;-0.735467 ;-0.747792 ;-0.565180 ;-0.648323 
-0.184735 ;-0.081095 ;-0.025166 ;0.989906 ;-0.258109 ;0.013454 ;0.884772 ;0.564816 ;1.132281 ;1.045210 ;1.007354 ;-0.313249 ;1.953066 ;1.533264 ;1.107881 ;0.819034 ;0.435860 ;0.107806 ;-0.895213 ;-0.117269 ;-0.229241 ;-0.613316 ;0.956062 ;0.532443 ;0.325763 ;1.030380 ;0.450909 ;0.330702 ;0.476124 ;0.806985 ;-0.583760 ;-1.298688 ;-0.641040 ;0.114639 ;0.415774 ;0.205638 ;1.118426 ;-0.095782 ;0.130569 ;1.207854 ;0.955597 ;0.617459 ;1.059692 ;1.187325 ;0.775540 ;0.298404 ;0.652051 ;1.127803 ;0.885367 ;1.283538 ;1.060689 ;1.282641 ;0.716903 ;0.921451 ;-0.611712 ;0.131847 ;-0.338912 ;0.026836 ;-0.467638 ;0.098748 ;1.634360 ;0.435386 ;0.306889 ;1.241568 ;1.034695 ;0.442876 ;0.763930 ;0.134934 ;0.479380 ;0.933388 ;0.794283 ;0.685053 ;0.607458 ;0.421014 ;0.637734 ;0.405275 
1.238576 ;1.786275 ;2.071951 ;1.803799 ;2.493010 ;2.033351 ;1.258190 ;1.172904 ;0.116997 ;0.316724 ;1.795169 ;2.931368 ;2.259659 ;1.615552 ;2.124665 ;0.820221 ;1.286967 ;1.650915 ;1.833846 ;1.660948 ;1.614574 ;1.692296 ;1.240163 ;0.797517 ;1.309598 ;0.217742 ;0.292636 ;0.947894 ;0.677490 ;0.286565 ;1.722877 ;1.680013 ;1.624212 ;1.311276 ;0.905882 ;1.154767 ;1.717408 ;1.699568 ;1.326419 ;1.973655 ;1.361224 ;1.749747 ;1.570486 ;1.591400 ;2.233633 ;1.315477 ;1.086103 ;-0.409773 ;1.718374 ;1.006942 ;2.175989 ;1.205420 ;1.224466 ;0.839598 ;2.118025 ;1.925135 ;1.909756 ;2.106405 ;1.925023 ;1.184883 ;1.467371 ;1.691081 ;0.642143 ;1.394871 ;0.680683 ;1.635488 ;-0.196041 ;0.381070 ;0.531883 ;0.137695 ;0.524198 ;0.235069 ;0.696680 ;1.040465 ;0.544917 ;0.503470 
1.637152 ;1.589983 ;1.413727 ;0.329837 ;1.787280 ;1.437397 ;0.310355 ;0.773857 ;0.329785 ;-0.136761 ;-0.411791 ;0.435040 ;-0.423926 ;-0.171505 ;0.199078 ;-0.363600 ;1.208442 ;0.835954 ;2.271165 ;1.769723 ;1.843588 ;1.802446 ;-0.136475 ;-0.447621 ;-0.537613 ;-0.502920 ;-0.189084 ;-0.498282 ;-0.345369 ;0.226693 ;2.136551 ;2.224976 ;1.218708 ;0.677171 ;0.643514 ;0.852603 ;-0.753921 ;0.698721 ;0.701148 ;-0.085915 ;-0.351699 ;1.138398 ;-0.670154 ;-0.790739 ;-0.576627 ;-0.069867 ;-0.319328 ;-0.106465 ;-0.564416 ;-0.373426 ;0.683066 ;-0.088152 ;0.772252 ;0.101803 ;2.060039 ;1.458186 ;1.685600 ;1.545717 ;1.753007 ;-0.659124 ;-0.325726 ;-0.470503 ;-0.594419 ;-0.288766 ;-0.533680 ;0.671632 ;-0.169215 ;-0.553660 ;-0.469616 ;-0.098953 ;-0.036451 ;-0.145266 ;-0.307306 ;-0.550233 ;0.001601 ;-0.127805 
1.375538 ;2.363789 ;2.259434 ;1.080792 ;2.627928 ;2.290517 ;0.769062 ;1.323263 ;0.672250 ;0.072407 ;0.194792 ;0.508509 ;0.018663 ;-0.090365 ;0.329124 ;0.490357 ;1.878747 ;1.621477 ;3.290462 ;2.293890 ;2.224603 ;2.410967 ;0.313182 ;0.219745 ;0.326481 ;0.234424 ;0.549176 ;0.390934 ;0.439483 ;0.661826 ;2.656622 ;2.594001 ;2.620647 ;1.356223 ;1.140317 ;1.421650 ;-0.079423 ;0.649541 ;0.924445 ;0.052963 ;0.306450 ;1.678045 ;0.238685 ;-0.010650 ;0.171642 ;1.097258 ;0.444943 ;0.157171 ;0.261135 ;0.237817 ;0.977993 ;0.339071 ;1.287502 ;0.477169 ;2.903983 ;2.102433 ;2.209387 ;2.055791 ;2.538224 ;0.227733 ;-0.141327 ;0.347785 ;0.302964 ;0.490197 ;0.411560 ;1.458480 ;-0.378901 ;0.156792 ;0.133762 ;0.334336 ;-0.024831 ;-0.354978 ;0.571063 ;0.272973 ;0.671324 ;0.519638 
1.043425 ;1.948190 ;1.879043 ;0.957762 ;2.026610 ;1.891654 ;0.782006 ;1.226374 ;0.853832 ;0.223296 ;-0.007201 ;-0.065364 ;-0.083016 ;-0.463881 ;-0.063386 ;0.384952 ;1.411077 ;1.373023 ;2.443772 ;1.409598 ;1.509882 ;1.951315 ;-0.188029 ;-0.010355 ;0.002342 ;0.089689 ;0.349155 ;0.040029 ;0.312752 ;0.567985 ;1.949359 ;1.982804 ;2.387014 ;1.306349 ;1.083114 ;1.286332 ;-0.278342 ;0.267817 ;0.649974 ;-0.349250 ;-0.132537 ;1.263800 ;0.010254 ;-0.054368 ;-0.047253 ;1.020027 ;0.143972 ;0.436288 ;-0.152124 ;0.147381 ;0.598451 ;0.272530 ;0.795920 ;0.362166 ;2.317102 ;1.572686 ;1.830349 ;1.508514 ;2.036065 ;-0.026556 ;-0.121810 ;-0.019603 ;0.098540 ;0.483338 ;0.237823 ;1.187960 ;0.051149 ;-0.008290 ;0.076768 ;0.359205 ;0.277732 ;0.051103 ;0.393041 ;-0.030732 ;0.661038 ;0.375863 
0.198482 ;-0.056630 ;-0.188596 ;-0.045106 ;-0.238990 ;-0.331956 ;0.232264 ;0.279256 ;0.284115 ;0.314674 ;0.781830 ;2.314664 ;0.013328 ;0.105275 ;0.700658 ;-0.940507 ;-1.087674 ;-0.858731 ;-0.642124 ;-0.548751 ;-0.590319 ;-0.766253 ;0.215404 ;0.126659 ;0.370028 ;0.469154 ;0.251771 ;0.745914 ;-0.198920 ;-0.234903 ;-0.836298 ;-0.380777 ;-0.504571 ;0.064106 ;-0.355506 ;-0.162493 ;0.116668 ;0.785132 ;0.978448 ;0.464479 ;0.022268 ;-0.541850 ;1.120848 ;-0.379046 ;0.901163 ;-0.221181 ;-0.021269 ;0.313662 ;0.501684 ;-0.130797 ;0.143367 ;0.210960 ;-0.536732 ;0.178641 ;-0.687825 ;-0.521932 ;-0.016602 ;-0.120037 ;-0.559595 ;0.754450 ;0.368911 ;1.802577 ;1.128590 ;-0.366117 ;0.448225 ;-0.361906 ;0.548424 ;0.985848 ;0.425636 ;0.223293 ;0.577373 ;0.686819 ;0.278378 ;0.268604 ;-0.341112 ;-0.233853 
0.706089 ;1.908985 ;1.162823 ;0.468191 ;1.802125 ;1.292423 ;0.396204 ;0.941023 ;0.985427 ;0.476599 ;-0.622778 ;-1.042935 ;-0.514233 ;-0.466453 ;-0.420386 ;0.043278 ;0.600794 ;0.615152 ;2.376455 ;1.211307 ;1.088849 ;1.896921 ;-0.629197 ;-0.056522 ;-0.636300 ;0.032557 ;0.184316 ;-0.381890 ;-0.266768 ;0.453205 ;1.512850 ;2.196093 ;1.974640 ;0.692235 ;0.526373 ;0.807165 ;-0.894786 ;-0.267144 ;0.399241 ;-0.584463 ;-0.623779 ;0.495124 ;-0.689049 ;-0.684284 ;-0.833245 ;0.358191 ;0.050939 ;0.984524 ;-0.508541 ;-0.538290 ;-0.075914 ;-0.075199 ;0.503268 ;0.088834 ;2.018331 ;1.128881 ;1.268660 ;1.233167 ;1.890168 ;-0.727449 ;-0.393697 ;-0.678047 ;-0.186948 ;-0.355562 ;-0.204513 ;0.652378 ;0.614364 ;-0.234482 ;-0.081504 ;0.426660 ;0.316055 ;0.388012 ;-0.090235 ;-0.370179 ;0.194654 ;0.212584 
0.652553 ;1.967387 ;1.250693 ;0.551508 ;1.978275 ;1.425412 ;0.451373 ;0.930937 ;0.869837 ;0.390398 ;-0.486842 ;-0.984142 ;-0.396496 ;-0.559299 ;-0.450294 ;0.012913 ;0.639233 ;0.634879 ;2.568942 ;1.246152 ;1.156867 ;2.032097 ;-0.536159 ;-0.021256 ;-0.554352 ;0.036054 ;0.197365 ;-0.361417 ;-0.244910 ;0.416804 ;1.686218 ;2.375214 ;2.041981 ;0.624399 ;0.517819 ;0.804363 ;-0.787964 ;-0.247798 ;0.383406 ;-0.637707 ;-0.507744 ;0.558802 ;-0.557882 ;-0.635444 ;-0.671524 ;0.432674 ;0.111091 ;0.827703 ;-0.366904 ;-0.436371 ;-0.143536 ;0.038420 ;0.529878 ;0.162637 ;2.233693 ;1.217336 ;1.327133 ;1.284697 ;2.021996 ;-0.712255 ;-0.294258 ;-0.628505 ;-0.209225 ;-0.253832 ;-0.084012 ;0.721815 ;0.442541 ;-0.304115 ;-0.079699 ;0.389766 ;0.135262 ;0.212194 ;-0.056415 ;-0.289209 ;0.180523 ;0.228246 
-1.483840 ;-1.382039 ;-1.443660 ;-1.300629 ;-2.025886 ;-1.451806 ;-0.744718 ;-1.246206 ;-0.398280 ;-0.301826 ;-0.565111 ;-0.420485 ;-1.287807 ;-0.934131 ;-0.953227 ;-2.810806 ;-2.278612 ;-2.785746 ;-2.496296 ;-2.670469 ;-2.090070 ;-2.143043 ;-1.248195 ;-0.368582 ;-1.134179 ;0.187147 ;0.163368 ;-0.679017 ;-1.132347 ;-0.303841 ;-2.055364 ;-1.730054 ;-1.956393 ;-1.302164 ;-1.350962 ;-1.590433 ;-1.518821 ;-1.134930 ;-1.160295 ;-0.985230 ;-1.209389 ;-1.823592 ;-0.369872 ;-1.983847 ;-0.948208 ;-0.968539 ;-0.841034 ;0.095538 ;-0.955460 ;-0.607922 ;-1.383004 ;-0.280578 ;-1.773412 ;-0.000813 ;-2.161678 ;-2.035869 ;-2.041231 ;-1.856725 ;-2.001023 ;-1.174842 ;-0.585702 ;-0.514680 ;-0.487952 ;-1.022234 ;0.245743 ;-1.825258 ;-0.256054 ;-0.118852 ;-0.177711 ;0.147746 ;-0.572617 ;-0.428487 ;-0.358426 ;-0.296219 ;-1.298477 ;-0.338372 
-1.477914 ;-0.949878 ;-0.663727 ;-0.569010 ;-1.533399 ;-0.759662 ;-0.111008 ;-0.998378 ;0.133182 ;0.353906 ;-0.447008 ;-0.947745 ;-0.852193 ;-0.658128 ;-0.851323 ;-2.706559 ;-1.987628 ;-2.229151 ;-1.993056 ;-1.964956 ;-1.619942 ;-1.902263 ;-0.917480 ;-0.131682 ;-1.127479 ;0.502775 ;0.518040 ;-0.443464 ;-1.005566 ;-0.030857 ;-1.564741 ;-1.563043 ;-1.529010 ;-0.519155 ;-0.942250 ;-1.343233 ;-1.399667 ;-1.323333 ;-1.036248 ;-0.815265 ;-1.072282 ;-1.342795 ;-0.118731 ;-1.877283 ;-0.889260 ;-0.833427 ;-0.503733 ;0.844657 ;-0.882795 ;-0.471098 ;-0.889299 ;0.049100 ;-1.531322 ;0.126338 ;-1.642033 ;-1.789788 ;-2.159460 ;-1.745407 ;-1.594043 ;-1.105739 ;-0.124634 ;-0.331498 ;-0.093279 ;-0.924511 ;0.371505 ;-1.329617 ;0.825053 ;0.194751 ;0.208287 ;0.576388 ;0.571160 ;0.733519 ;-0.112462 ;-0.441439 ;-0.913925 ;-0.118752 
-0.797915 ;-1.257282 ;-1.506122 ;-0.696803 ;-1.455997 ;-1.409314 ;-0.779145 ;-1.331255 ;-0.852416 ;-0.744630 ;-1.452227 ;-1.333409 ;0.101317 ;0.862064 ;0.113774 ;-1.848112 ;-1.698222 ;-1.510572 ;-1.734499 ;-1.595875 ;-1.288232 ;-1.285229 ;-1.289719 ;-1.809632 ;-1.421240 ;-2.001703 ;-1.998885 ;-1.882786 ;-1.710437 ;-1.458565 ;-1.486238 ;-1.203892 ;-1.502274 ;-0.996250 ;-1.242483 ;-1.499750 ;-1.239843 ;-1.142994 ;-1.575315 ;0.310444 ;-1.247993 ;-1.353295 ;-2.082731 ;-0.897135 ;-1.394502 ;-1.296937 ;-1.759522 ;-0.889325 ;-1.956740 ;-1.230563 ;-0.538952 ;-1.087158 ;-1.400116 ;-1.387582 ;-1.581366 ;-1.494559 ;-1.658988 ;-1.223642 ;-1.383870 ;-1.623320 ;-0.169823 ;-2.203093 ;-1.991522 ;-1.084513 ;-2.166501 ;-1.244917 ;-0.174116 ;-2.013175 ;-1.983866 ;-1.357320 ;-0.121893 ;-0.012197 ;-1.994062 ;-1.735410 ;-1.655616 ;-1.697019 
1.562459 ;0.591884 ;0.280329 ;-0.165661 ;0.107787 ;0.134352 ;0.624736 ;0.973880 ;0.991793 ;0.878870 ;0.814967 ;0.783988 ;-0.427870 ;-0.785578 ;-0.172367 ;0.085124 ;0.420809 ;-0.022010 ;0.697348 ;0.669253 ;0.489192 ;0.251554 ;0.750274 ;0.378210 ;0.427841 ;1.503163 ;2.199946 ;0.817114 ;0.979950 ;1.801714 ;0.253281 ;0.454029 ;0.339652 ;0.196159 ;0.631204 ;1.001792 ;-0.187455 ;1.084639 ;1.334036 ;-0.491716 ;0.384678 ;0.138249 ;1.327468 ;-0.560389 ;0.279559 ;-0.051034 ;0.472985 ;1.078226 ;0.322989 ;0.672881 ;-0.410889 ;1.629692 ;0.478289 ;2.169958 ;0.194779 ;0.301706 ;1.009821 ;0.471672 ;0.248910 ;0.542481 ;0.466171 ;1.265683 ;1.059351 ;0.227155 ;2.201355 ;0.141979 ;1.062768 ;1.112190 ;0.697606 ;1.824057 ;0.381955 ;0.766367 ;1.631343 ;0.297421 ;1.134578 ;1.127764 
0.251120 ;-0.053558 ;-0.550181 ;-0.478954 ;-0.333477 ;-0.440742 ;0.101113 ;0.315540 ;0.426757 ;-0.066944 ;0.053901 ;0.420170 ;-0.581753 ;-0.729091 ;-0.332768 ;-0.993181 ;-0.562684 ;-0.847194 ;-0.306019 ;-0.591575 ;-0.543098 ;-0.156772 ;-0.193959 ;-0.536183 ;-0.517494 ;0.122250 ;0.862697 ;-0.311966 ;0.113564 ;0.537181 ;-0.135413 ;0.075022 ;-0.443345 ;-0.589452 ;0.013330 ;0.142710 ;-0.751416 ;0.335589 ;0.285559 ;-0.552694 ;-0.705045 ;-0.539829 ;0.313459 ;-1.067288 ;-0.473343 ;-0.304808 ;-0.594507 ;-0.018825 ;-0.437706 ;0.304385 ;-0.708581 ;0.704104 ;-0.653725 ;1.032372 ;-0.191786 ;-0.336134 ;0.300626 ;-0.143042 ;-0.302652 ;-0.260167 ;0.029227 ;-0.109096 ;-0.412875 ;-0.319700 ;1.031711 ;-0.500158 ;0.045587 ;-0.341464 ;-0.582173 ;0.524545 ;-0.471262 ;-0.237348 ;0.686686 ;-0.441801 ;0.372402 ;0.135761 
0.150529 ;-0.410230 ;-0.643577 ;-0.500814 ;-1.074695 ;-0.671245 ;0.394532 ;0.094939 ;0.267629 ;0.566343 ;0.596402 ;1.460929 ;-0.570048 ;0.032459 ;0.090950 ;-0.733551 ;-0.641737 ;-1.045846 ;-1.424332 ;-1.208070 ;-1.072842 ;-0.964429 ;0.512029 ;0.477416 ;0.387481 ;1.460376 ;1.736487 ;1.107329 ;0.841004 ;1.305684 ;-0.986359 ;-1.061338 ;-0.802559 ;-0.115264 ;0.328275 ;0.299653 ;-0.081972 ;0.660779 ;0.604432 ;0.217780 ;0.168325 ;-0.717955 ;1.055421 ;-0.446682 ;0.061396 ;0.305714 ;0.332233 ;0.596265 ;0.167292 ;0.803318 ;-0.579275 ;0.959331 ;-0.635111 ;1.315184 ;-1.017174 ;-0.807625 ;-0.333745 ;-0.533230 ;-0.893616 ;0.636251 ;0.531899 ;1.212458 ;1.362882 ;0.288855 ;1.487465 ;-0.552709 ;0.815940 ;1.543437 ;1.042089 ;1.369739 ;0.096703 ;0.410730 ;1.394890 ;0.469385 ;1.022877 ;1.015273 
